New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2006-2012 Math Test (Grades 3-8),,,,,,,,,,,,,,,
School Summary,,,,,,,,,,,,,,,
Results By English Proficiency Status,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
DBN,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
12X196,4,2009,EP,98,691,0,0.0,5,5.1,60,61.2,33,33.7,93,94.9
12X196,4,2010,ELL,21,665,2,9.5,14,66.7,4,19.0,1,4.8,5,23.8
12X196,4,2010,EP,100,689,5,5.0,29,29.0,38,38.0,28,28.0,66,66.0
12X196,4,2011,ELL,23,665,3,13.0,12,52.2,7,30.4,1,4.3,8,34.8
12X196,4,2011,EP,93,684,2,2.2,29,31.2,43,46.2,19,20.4,62,66.7
12X196,4,2012,ELL,36,680,2,5.6,15,41.7,12,33.3,7,19.4,19,52.8
12X196,4,2012,EP,94,686,5,5.3,31,33.0,35,37.2,23,24.5,58,61.7
12X196,5,2008,ELL,14,660,0,0.0,4,28.6,10,71.4,0,0.0,10,71.4
12X196,5,2008,EP,100,676,1,1.0,22,22.0,58,58.0,19,19.0,77,77.0
12X196,5,2009,ELL,10,669,0,0.0,1,10.0,9,90.0,0,0.0,9,90.0
12X196,5,2009,EP,107,682,1,0.9,9,8.4,69,64.5,28,26.2,97,90.7
12X196,5,2010,ELL,16,662,1,6.3,11,68.8,4,25.0,0,0.0,4,25.0
12X196,5,2010,EP,92,677,3,3.3,39,42.4,41,44.6,9,9.8,50,54.3
12X196,5,2011,ELL,19,652,4,21.1,12,63.2,3,15.8,0,0.0,3,15.8
12X196,5,2011,EP,100,672,6,6.0,50,50.0,40,40.0,4,4.0,44,44.0
12X196,5,2012,ELL,18,644,7,38.9,7,38.9,4,22.2,0,0.0,4,22.2
12X196,5,2012,EP,99,693,0,0.0,21,21.2,52,52.5,26,26.3,78,78.8
12X196,All Grades,2006,ELL,42,,4,9.5,8,19.0,28,66.7,2,4.8,30,71.4
12X196,All Grades,2006,EP,220,,13,5.9,50,22.7,124,56.4,33,15.0,157,71.4
12X196,All Grades,2007,ELL,34,,3,8.8,8,23.5,21,61.8,2,5.9,23,67.6
12X196,All Grades,2007,EP,213,,5,2.3,26,12.2,115,54.0,67,31.5,182,85.4
12X196,All Grades,2008,ELL,46,,2,4.3,8,17.4,34,73.9,2,4.3,36,78.3
12X196,All Grades,2008,EP,292,,9,3.1,33,11.3,184,63.0,66,22.6,250,85.6
12X196,All Grades,2009,ELL,47,,0,0.0,4,8.5,31,66.0,12,25.5,43,91.5
12X196,All Grades,2009,EP,298,,1,0.3,16,5.4,188,63.1,93,31.2,281,94.3
12X196,All Grades,2010,ELL,58,,5,8.6,37,63.8,14,24.1,2,3.4,16,27.6
12X196,All Grades,2010,EP,275,,12,4.4,98,35.6,111,40.4,54,19.6,165,60.0
12X196,All Grades,2011,ELL,78,667,11,14.1,45,57.7,21,26.9,1,1.3,22,28.2
12X196,All Grades,2011,EP,279,680,20,7.2,107,38.4,117,41.9,35,12.5,152,54.5
12X196,All Grades,2012,ELL,100,672,17,17.0,42,42.0,34,34.0,7,7.0,41,41.0
12X196,All Grades,2012,EP,295,689,8,2.7,85,28.8,144,48.8,58,19.7,202,68.5
12X198,3,2006,ELL,15,642,6,40.0,3,20.0,5,33.3,1,6.7,6,40.0
12X198,3,2006,EP,51,648,12,23.5,13,25.5,24,47.1,2,3.9,26,51.0
12X198,3,2007,ELL,18,643,5,27.8,5,27.8,7,38.9,1,5.6,8,44.4
12X198,3,2007,EP,59,668,8,13.6,12,20.3,29,49.2,10,16.9,39,66.1
12X198,3,2008,ELL,13,659,2,15.4,2,15.4,9,69.2,0,0.0,9,69.2
12X198,3,2008,EP,39,673,3,7.7,6,15.4,24,61.5,6,15.4,30,76.9
12X198,3,2009,ELL,7,670,0,0.0,1,14.3,5,71.4,1,14.3,6,85.7
12X198,3,2009,EP,54,668,1,1.9,7,13.0,43,79.6,3,5.6,46,85.2
12X198,3,2010,ELL,5,s,s,s,s,s,s,s,s,s,s,s
12X198,3,2010,EP,35,685,1,2.9,19,54.3,11,31.4,4,11.4,15,42.9
12X198,4,2006,ELL,19,624,9,47.4,5,26.3,5,26.3,0,0.0,5,26.3
12X198,4,2006,EP,65,649,13,20.0,23,35.4,23,35.4,6,9.2,29,44.6
12X198,4,2007,ELL,13,622,7,53.8,2,15.4,4,30.8,0,0.0,4,30.8
12X198,4,2007,EP,40,651,6,15.0,17,42.5,15,37.5,2,5.0,17,42.5
12X198,4,2008,ELL,13,636,3,23.1,5,38.5,5,38.5,0,0.0,5,38.5
12X198,4,2008,EP,70,654,11,15.7,17,24.3,39,55.7,3,4.3,42,60.0
12X198,4,2009,ELL,11,657,2,18.2,1,9.1,7,63.6,1,9.1,8,72.7
12X198,4,2009,EP,45,661,6,13.3,8,17.8,22,48.9,9,20.0,31,68.9
12X198,4,2010,ELL,6,658,0,0.0,6,100.0,0,0.0,0,0.0,0,0.0
12X198,4,2010,EP,46,665,3,6.5,31,67.4,9,19.6,3,6.5,12,26.1
12X198,4,2011,ELL,4,s,s,s,s,s,s,s,s,s,s,s
12X198,4,2011,EP,45,669,3,6.7,23,51.1,17,37.8,2,4.4,19,42.2
12X198,5,2006,ELL,15,627,8,53.3,4,26.7,3,20.0,0,0.0,3,20.0
12X198,5,2006,EP,63,643,13,20.6,26,41.3,22,34.9,2,3.2,24,38.1
12X198,5,2007,ELL,14,631,4,28.6,8,57.1,2,14.3,0,0.0,2,14.3
12X198,5,2007,EP,59,640,7,11.9,35,59.3,15,25.4,2,3.4,17,28.8
12X198,5,2008,ELL,5,s,s,s,s,s,s,s,s,s,s,s
12X198,5,2008,EP,42,641,8,19.0,17,40.5,14,33.3,3,7.1,17,40.5
12X198,5,2009,ELL,9,645,1,11.1,3,33.3,5,55.6,0,0.0,5,55.6
12X198,5,2009,EP,63,667,2,3.2,15,23.8,38,60.3,8,12.7,46,73.0
12X198,5,2010,ELL,11,656,2,18.2,6,54.5,3,27.3,0,0.0,3,27.3
12X198,5,2010,EP,37,673,0,0.0,21,56.8,14,37.8,2,5.4,16,43.2
12X198,5,2011,ELL,5,s,s,s,s,s,s,s,s,s,s,s
12X198,5,2011,EP,41,667,3,7.3,21,51.2,16,39.0,1,2.4,17,41.5
12X198,5,2012,EP,41,669,3,7.3,24,58.5,14,34.1,0,0.0,14,34.1
12X198,All Grades,2006,ELL,49,,23,46.9,12,24.5,13,26.5,1,2.0,14,28.6
12X198,All Grades,2006,EP,179,,38,21.2,62,34.6,69,38.5,10,5.6,79,44.1
12X198,All Grades,2007,ELL,45,,16,35.6,15,33.3,13,28.9,1,2.2,14,31.1
12X198,All Grades,2007,EP,158,,21,13.3,64,40.5,59,37.3,14,8.9,73,46.2
12X198,All Grades,2008,ELL,31,,8,25.8,8,25.8,15,48.4,0,0.0,15,48.4
12X198,All Grades,2008,EP,151,,22,14.6,40,26.5,77,51.0,12,7.9,89,58.9
12X198,All Grades,2009,ELL,27,,3,11.1,5,18.5,17,63.0,2,7.4,19,70.4
12X198,All Grades,2009,EP,162,,9,5.6,30,18.5,103,63.6,20,12.3,123,75.9
12X198,All Grades,2010,ELL,22,,3,13.6,14,63.6,4,18.2,1,4.5,5,22.7
12X198,All Grades,2010,EP,118,,4,3.4,71,60.2,34,28.8,9,7.6,43,36.4
12X198,All Grades,2011,ELL,9,669,0,0.0,6,66.7,3,33.3,0,0.0,3,33.3
12X198,All Grades,2011,EP,86,668,6,7.0,44,51.2,33,38.4,3,3.5,36,41.9
12X198,All Grades,2012,EP,41,669,3,7.3,24,58.5,14,34.1,0,0.0,14,34.1
12X211,3,2006,ELL,21,629,9,42.9,6,28.6,6,28.6,0,0.0,6,28.6
12X211,3,2006,EP,41,676,3,7.3,4,9.8,28,68.3,6,14.6,34,82.9
12X211,3,2007,ELL,16,659,1,6.3,4,25.0,10,62.5,1,6.3,11,68.8
12X211,3,2007,EP,34,685,1,2.9,4,11.8,19,55.9,10,29.4,29,85.3
12X211,3,2008,ELL,22,672,0,0.0,3,13.6,19,86.4,0,0.0,19,86.4
12X211,3,2008,EP,27,681,1,3.7,4,14.8,18,66.7,4,14.8,22,81.5
12X211,3,2009,ELL,12,676,0,0.0,1,8.3,10,83.3,1,8.3,11,91.7
12X211,3,2009,EP,38,678,0,0.0,1,2.6,33,86.8,4,10.5,37,97.4
12X211,3,2010,ELL,22,674,5,22.7,11,50.0,5,22.7,1,4.5,6,27.3
12X211,3,2010,EP,27,690,1,3.7,8,29.6,14,51.9,4,14.8,18,66.7
12X211,3,2011,ELL,20,677,2,10.0,13,65.0,4,20.0,1,5.0,5,25.0
12X211,3,2011,EP,35,681,0,0.0,23,65.7,12,34.3,0,0.0,12,34.3
12X211,3,2012,ELL,9,657,5,55.6,3,33.3,1,11.1,0,0.0,1,11.1
12X211,3,2012,EP,38,677,6,15.8,21,55.3,11,28.9,0,0.0,11,28.9
12X211,4,2006,ELL,20,642,5,25.0,9,45.0,6,30.0,0,0.0,6,30.0
12X211,4,2006,EP,44,674,1,2.3,11,25.0,24,54.5,8,18.2,32,72.7
12X211,4,2007,ELL,15,653,0,0.0,6,40.0,9,60.0,0,0.0,9,60.0
12X211,4,2007,EP,41,670,1,2.4,11,26.8,23,56.1,6,14.6,29,70.7
12X211,4,2008,ELL,16,649,2,12.5,6,37.5,8,50.0,0,0.0,8,50.0
12X211,4,2008,EP,32,662,2,6.3,7,21.9,21,65.6,2,6.3,23,71.9
12X211,4,2009,ELL,25,658,3,12.0,5,20.0,15,60.0,2,8.0,17,68.0
12X211,4,2009,EP,31,669,3,9.7,4,12.9,20,64.5,4,12.9,24,77.4
12X211,4,2010,ELL,14,653,2,14.3,10,71.4,2,14.3,0,0.0,2,14.3
12X211,4,2010,EP,35,673,1,2.9,21,60.0,8,22.9,5,14.3,13,37.1
12X211,4,2011,ELL,25,637,10,40.0,13,52.0,2,8.0,0,0.0,2,8.0
12X211,4,2011,EP,34,670,2,5.9,17,50.0,14,41.2,1,2.9,15,44.1
12X211,4,2012,ELL,24,651,6,25.0,16,66.7,2,8.3,0,0.0,2,8.3
12X211,4,2012,EP,40,674,2,5.0,21,52.5,15,37.5,2,5.0,17,42.5
12X211,5,2006,ELL,29,623,10,34.5,14,48.3,5,17.2,0,0.0,5,17.2
12X211,5,2006,EP,36,654,4,11.1,8,22.2,22,61.1,2,5.6,24,66.7
12X211,5,2007,ELL,20,635,5,25.0,10,50.0,5,25.0,0,0.0,5,25.0
12X211,5,2007,EP,47,672,1,2.1,8,17.0,28,59.6,10,21.3,38,80.9
12X211,5,2008,ELL,24,642,4,16.7,10,41.7,9,37.5,1,4.2,10,41.7
12X211,5,2008,EP,45,674,0,0.0,5,11.1,37,82.2,3,6.7,40,88.9
12X211,5,2009,ELL,16,654,0,0.0,6,37.5,9,56.3,1,6.3,10,62.5
12X211,5,2009,EP,32,671,1,3.1,6,18.8,23,71.9,2,6.3,25,78.1
12X211,5,2010,ELL,30,651,8,26.7,18,60.0,4,13.3,0,0.0,4,13.3
12X211,5,2010,EP,35,675,3,8.6,13,37.1,14,40.0,5,14.3,19,54.3
12X211,5,2011,ELL,23,655,3,13.0,18,78.3,2,8.7,0,0.0,2,8.7
12X211,5,2011,EP,34,664,7,20.6,14,41.2,13,38.2,0,0.0,13,38.2
12X211,5,2012,ELL,32,640,13,40.6,19,59.4,0,0.0,0,0.0,0,0.0
12X211,5,2012,EP,33,660,6,18.2,17,51.5,10,30.3,0,0.0,10,30.3
12X211,6,2006,ELL,27,615,13,48.1,7,25.9,6,22.2,1,3.7,7,25.9
12X211,6,2006,EP,58,643,9,15.5,27,46.6,20,34.5,2,3.4,22,37.9
12X211,6,2007,ELL,32,625,9,28.1,16,50.0,7,21.9,0,0.0,7,21.9
12X211,6,2007,EP,55,653,7,12.7,13,23.6,33,60.0,2,3.6,35,63.6
12X211,6,2008,ELL,28,642,6,21.4,6,21.4,15,53.6,1,3.6,16,57.1
12X211,6,2008,EP,71,655,8,11.3,15,21.1,44,62.0,4,5.6,48,67.6
12X211,6,2009,ELL,45,639,10,22.2,14,31.1,18,40.0,3,6.7,21,46.7
12X211,6,2009,EP,75,661,14,18.7,15,20.0,30,40.0,16,21.3,46,61.3
12X211,6,2010,ELL,29,656,4,13.8,15,51.7,10,34.5,0,0.0,10,34.5
12X211,6,2010,EP,49,674,4,8.2,13,26.5,27,55.1,5,10.2,32,65.3
12X211,6,2011,ELL,47,661,5,10.6,27,57.4,15,31.9,0,0.0,15,31.9
12X211,6,2011,EP,45,673,3,6.7,19,42.2,17,37.8,6,13.3,23,51.1
12X211,6,2012,ELL,38,654,6,15.8,23,60.5,9,23.7,0,0.0,9,23.7
12X211,6,2012,EP,59,658,10,16.9,33,55.9,14,23.7,2,3.4,16,27.1
12X211,7,2006,ELL,27,630,6,22.2,12,44.4,9,33.3,0,0.0,9,33.3
12X211,7,2006,EP,67,642,8,11.9,28,41.8,30,44.8,1,1.5,31,46.3
12X211,7,2007,ELL,36,648,2,5.6,17,47.2,16,44.4,1,2.8,17,47.2
12X211,7,2007,EP,57,650,5,8.8,24,42.1,25,43.9,3,5.3,28,49.1
12X211,7,2008,ELL,37,637,4,10.8,19,51.4,14,37.8,0,0.0,14,37.8
12X211,7,2008,EP,58,651,6,10.3,14,24.1,36,62.1,2,3.4,38,65.5
12X211,7,2009,ELL,34,653,2,5.9,9,26.5,23,67.6,0,0.0,23,67.6
12X211,7,2009,EP,64,670,2,3.1,6,9.4,48,75.0,8,12.5,56,87.5
12X211,7,2010,ELL,50,649,10,20.0,30,60.0,10,20.0,0,0.0,10,20.0
12X211,7,2010,EP,73,656,16,21.9,28,38.4,24,32.9,5,6.8,29,39.7
12X211,7,2011,ELL,33,659,4,12.1,18,54.5,9,27.3,2,6.1,11,33.3
12X211,7,2011,EP,55,678,1,1.8,17,30.9,23,41.8,14,25.5,37,67.3
12X211,7,2012,ELL,44,665,5,11.4,17,38.6,20,45.5,2,4.5,22,50.0
12X211,7,2012,EP,57,671,8,14.0,16,28.1,24,42.1,9,15.8,33,57.9
12X211,8,2006,ELL,31,621,9,29.0,14,45.2,7,22.6,1,3.2,8,25.8
12X211,8,2006,EP,63,642,11,17.5,21,33.3,31,49.2,0,0.0,31,49.2
12X211,8,2007,ELL,25,631,6,24.0,13,52.0,6,24.0,0,0.0,6,24.0
12X211,8,2007,EP,65,644,10,15.4,29,44.6,25,38.5,1,1.5,26,40.0
12X211,8,2008,ELL,35,652,3,8.6,10,28.6,21,60.0,1,2.9,22,62.9
12X211,8,2008,EP,56,666,3,5.4,12,21.4,33,58.9,8,14.3,41,73.2
12X211,8,2009,ELL,42,651,3,7.1,17,40.5,21,50.0,1,2.4,22,52.4
12X211,8,2009,EP,62,669,3,4.8,14,22.6,38,61.3,7,11.3,45,72.6
12X211,8,2010,ELL,34,661,6,17.6,13,38.2,14,41.2,1,2.9,15,44.1
12X211,8,2010,EP,67,677,6,9.0,20,29.9,30,44.8,11,16.4,41,61.2
12X211,8,2011,ELL,53,634,27,50.9,19,35.8,7,13.2,0,0.0,7,13.2
12X211,8,2011,EP,70,677,12,17.1,16,22.9,25,35.7,17,24.3,42,60.0
12X211,8,2012,ELL,43,648,13,30.2,25,58.1,4,9.3,1,2.3,5,11.6
12X211,8,2012,EP,53,683,4,7.5,7,13.2,31,58.5,11,20.8,42,79.2
12X211,All Grades,2006,ELL,155,,52,33.5,62,40.0,39,25.2,2,1.3,41,26.5
12X211,All Grades,2006,EP,309,,36,11.7,99,32.0,155,50.2,19,6.1,174,56.3
12X211,All Grades,2007,ELL,144,,23,16.0,66,45.8,53,36.8,2,1.4,55,38.2
12X211,All Grades,2007,EP,299,,25,8.4,89,29.8,153,51.2,32,10.7,185,61.9
12X211,All Grades,2008,ELL,162,,19,11.7,54,33.3,86,53.1,3,1.9,89,54.9
12X211,All Grades,2008,EP,289,,20,6.9,57,19.7,189,65.4,23,8.0,212,73.4
12X211,All Grades,2009,ELL,174,,18,10.3,52,29.9,96,55.2,8,4.6,104,59.8
12X211,All Grades,2009,EP,302,,23,7.6,46,15.2,192,63.6,41,13.6,233,77.2
12X211,All Grades,2010,ELL,179,,35,19.6,97,54.2,45,25.1,2,1.1,47,26.3
12X211,All Grades,2010,EP,286,,31,10.8,103,36.0,117,40.9,35,12.2,152,53.1
12X211,All Grades,2011,ELL,201,651,51,25.4,108,53.7,39,19.4,3,1.5,42,20.9
12X211,All Grades,2011,EP,273,675,25,9.2,106,38.8,104,38.1,38,13.9,142,52.0
12X211,All Grades,2012,ELL,190,653,48,25.3,103,54.2,36,18.9,3,1.6,39,20.5
12X211,All Grades,2012,EP,280,671,36,12.9,115,41.1,105,37.5,24,8.6,129,46.1
12X212,3,2006,ELL,8,641,1,12.5,4,50.0,3,37.5,0,0.0,3,37.5
12X212,3,2006,EP,33,670,0,0.0,6,18.2,24,72.7,3,9.1,27,81.8
12X212,3,2007,ELL,6,655,1,16.7,1,16.7,3,50.0,1,16.7,4,66.7
12X212,3,2007,EP,26,675,0,0.0,3,11.5,20,76.9,3,11.5,23,88.5
12X212,3,2008,ELL,6,661,0,0.0,2,33.3,4,66.7,0,0.0,4,66.7
12X212,3,2008,EP,20,664,1,5.0,2,10.0,17,85.0,0,0.0,17,85.0
12X212,3,2009,ELL,4,s,s,s,s,s,s,s,s,s,s,s
12X212,3,2009,EP,27,671,0,0.0,3,11.1,22,81.5,2,7.4,24,88.9
12X212,3,2010,ELL,7,654,4,57.1,2,28.6,1,14.3,0,0.0,1,14.3
12X212,3,2010,EP,23,677,3,13.0,11,47.8,8,34.8,1,4.3,9,39.1
12X212,3,2011,ELL,4,s,s,s,s,s,s,s,s,s,s,s
12X212,3,2011,EP,24,680,1,4.2,16,66.7,6,25.0,1,4.2,7,29.2
12X212,3,2012,ELL,7,662,2,28.6,4,57.1,1,14.3,0,0.0,1,14.3
12X212,3,2012,EP,33,679,6,18.2,12,36.4,14,42.4,1,3.0,15,45.5
12X212,4,2006,ELL,5,s,s,s,s,s,s,s,s,s,s,s
12X212,4,2006,EP,40,651,6,15.0,13,32.5,21,52.5,0,0.0,21,52.5
12X212,4,2007,ELL,8,656,0,0.0,5,62.5,3,37.5,0,0.0,3,37.5
12X212,4,2007,EP,29,679,1,3.4,3,10.3,19,65.5,6,20.7,25,86.2
12X212,4,2008,ELL,5,s,s,s,s,s,s,s,s,s,s,s
12X212,4,2008,EP,21,695,0,0.0,1,4.8,11,52.4,9,42.9,20,95.2
12X212,4,2009,ELL,3,s,s,s,s,s,s,s,s,s,s,s
12X212,4,2009,EP,23,687,1,4.3,2,8.7,13,56.5,7,30.4,20,87.0
12X212,4,2010,ELL,4,s,s,s,s,s,s,s,s,s,s,s
12X212,4,2010,EP,33,660,7,21.2,15,45.5,11,33.3,0,0.0,11,33.3
12X212,4,2011,ELL,11,645,4,36.4,5,45.5,2,18.2,0,0.0,2,18.2
12X212,4,2011,EP,24,678,0,0.0,12,50.0,10,41.7,2,8.3,12,50.0
12X212,4,2012,ELL,3,s,s,s,s,s,s,s,s,s,s,s
12X212,4,2012,EP,25,667,2,8.0,13,52.0,10,40.0,0,0.0,10,40.0
12X212,5,2006,ELL,13,605,9,69.2,3,23.1,1,7.7,0,0.0,1,7.7
12X212,5,2006,EP,66,661,5,7.6,21,31.8,31,47.0,9,13.6,40,60.6
12X212,5,2007,ELL,13,625,6,46.2,6,46.2,1,7.7,0,0.0,1,7.7
12X212,5,2007,EP,70,640,12,17.1,29,41.4,29,41.4,0,0.0,29,41.4
12X212,5,2008,ELL,8,643,0,0.0,5,62.5,3,37.5,0,0.0,3,37.5
12X212,5,2008,EP,25,659,0,0.0,9,36.0,14,56.0,2,8.0,16,64.0
12X212,5,2009,ELL,3,s,s,s,s,s,s,s,s,s,s,s
12X212,5,2009,EP,20,681,0,0.0,2,10.0,16,80.0,2,10.0,18,90.0
12X212,5,2010,ELL,4,s,s,s,s,s,s,s,s,s,s,s
12X212,5,2010,EP,27,666,2,7.4,16,59.3,8,29.6,1,3.7,9,33.3
12X212,5,2011,ELL,4,s,s,s,s,s,s,s,s,s,s,s
12X212,5,2011,EP,28,667,2,7.1,17,60.7,9,32.1,0,0.0,9,32.1
12X212,5,2012,ELL,15,651,5,33.3,7,46.7,2,13.3,1,6.7,3,20.0
12X212,5,2012,EP,34,676,3,8.8,12,35.3,16,47.1,3,8.8,19,55.9
12X212,6,2006,ELL,17,594,10,58.8,7,41.2,0,0.0,0,0.0,0,0.0
12X212,6,2006,EP,46,624,16,34.8,23,50.0,7,15.2,0,0.0,7,15.2
12X212,6,2007,ELL,23,612,13,56.5,5,21.7,5,21.7,0,0.0,5,21.7
12X212,6,2007,EP,83,647,15,18.1,25,30.1,38,45.8,5,6.0,43,51.8
12X212,6,2008,ELL,16,623,5,31.3,9,56.3,2,12.5,0,0.0,2,12.5
12X212,6,2008,EP,64,633,14,21.9,30,46.9,20,31.3,0,0.0,20,31.3
12X212,6,2009,ELL,8,657,0,0.0,2,25.0,6,75.0,0,0.0,6,75.0
12X212,6,2009,EP,35,660,2,5.7,13,37.1,15,42.9,5,14.3,20,57.1
12X212,6,2010,ELL,12,653,2,16.7,8,66.7,2,16.7,0,0.0,2,16.7
12X212,6,2010,EP,26,680,2,7.7,7,26.9,12,46.2,5,19.2,17,65.4
12X212,6,2011,ELL,11,668,2,18.2,4,36.4,4,36.4,1,9.1,5,45.5
12X212,6,2011,EP,30,679,2,6.7,11,36.7,10,33.3,7,23.3,17,56.7
12X212,6,2012,ELL,9,651,1,11.1,7,77.8,1,11.1,0,0.0,1,11.1
12X212,6,2012,EP,50,663,10,20.0,22,44.0,16,32.0,2,4.0,18,36.0
12X212,7,2006,ELL,13,635,1,7.7,9,69.2,3,23.1,0,0.0,3,23.1
12X212,7,2006,EP,44,638,6,13.6,22,50.0,16,36.4,0,0.0,16,36.4
12X212,7,2007,ELL,24,619,7,29.2,11,45.8,6,25.0,0,0.0,6,25.0
12X212,7,2007,EP,67,636,14,20.9,28,41.8,24,35.8,1,1.5,25,37.3
12X212,7,2008,ELL,23,626,5,21.7,12,52.2,6,26.1,0,0.0,6,26.1
12X212,7,2008,EP,79,658,6,7.6,17,21.5,45,57.0,11,13.9,56,70.9
12X212,7,2009,ELL,10,640,1,10.0,7,70.0,2,20.0,0,0.0,2,20.0
12X212,7,2009,EP,66,663,1,1.5,16,24.2,44,66.7,5,7.6,49,74.2
12X212,7,2010,ELL,11,671,1,9.1,5,45.5,4,36.4,1,9.1,5,45.5
12X212,7,2010,EP,33,660,4,12.1,13,39.4,12,36.4,4,12.1,16,48.5
12X212,7,2011,ELL,11,669,0,0.0,5,45.5,5,45.5,1,9.1,6,54.5
12X212,7,2011,EP,23,692,0,0.0,2,8.7,10,43.5,11,47.8,21,91.3
12X212,7,2012,ELL,19,639,8,42.1,8,42.1,3,15.8,0,0.0,3,15.8
12X212,7,2012,EP,30,676,1,3.3,9,30.0,15,50.0,5,16.7,20,66.7
12X212,8,2006,ELL,18,621,7,38.9,7,38.9,3,16.7,1,5.6,4,22.2
12X212,8,2006,EP,59,645,12,20.3,23,39.0,20,33.9,4,6.8,24,40.7
12X212,8,2007,ELL,12,652,1,8.3,4,33.3,6,50.0,1,8.3,7,58.3
12X212,8,2007,EP,46,649,6,13.0,15,32.6,24,52.2,1,2.2,25,54.3
12X212,8,2008,ELL,19,634,4,21.1,11,57.9,4,21.1,0,0.0,4,21.1
12X212,8,2008,EP,64,637,14,21.9,27,42.2,22,34.4,1,1.6,23,35.9
12X212,8,2009,ELL,20,646,1,5.0,12,60.0,7,35.0,0,0.0,7,35.0
12X212,8,2009,EP,70,662,1,1.4,27,38.6,34,48.6,8,11.4,42,60.0
12X212,8,2010,ELL,12,650,2,16.7,10,83.3,0,0.0,0,0.0,0,0.0
12X212,8,2010,EP,60,665,7,11.7,34,56.7,14,23.3,5,8.3,19,31.7
12X212,8,2011,ELL,11,668,1,9.1,5,45.5,5,45.5,0,0.0,5,45.5
12X212,8,2011,EP,37,660,7,18.9,17,45.9,11,29.7,2,5.4,13,35.1
12X212,8,2012,ELL,15,656,5,33.3,6,40.0,4,26.7,0,0.0,4,26.7
12X212,8,2012,EP,28,685,0,0.0,9,32.1,11,39.3,8,28.6,19,67.9
12X212,All Grades,2006,ELL,74,,30,40.5,32,43.2,11,14.9,1,1.4,12,16.2
12X212,All Grades,2006,EP,288,,45,15.6,108,37.5,119,41.3,16,5.6,135,46.9
12X212,All Grades,2007,ELL,86,,28,32.6,32,37.2,24,27.9,2,2.3,26,30.2
12X212,All Grades,2007,EP,321,,48,15.0,103,32.1,154,48.0,16,5.0,170,53.0
12X212,All Grades,2008,ELL,77,,14,18.2,41,53.2,22,28.6,0,0.0,22,28.6
12X212,All Grades,2008,EP,273,,35,12.8,86,31.5,129,47.3,23,8.4,152,55.7
12X212,All Grades,2009,ELL,48,,4,8.3,25,52.1,18,37.5,1,2.1,19,39.6
12X212,All Grades,2009,EP,241,,5,2.1,63,26.1,144,59.8,29,12.0,173,71.8
12X212,All Grades,2010,ELL,50,,12,24.0,30,60.0,7,14.0,1,2.0,8,16.0
12X212,All Grades,2010,EP,202,,25,12.4,96,47.5,65,32.2,16,7.9,81,40.1
12X212,All Grades,2011,ELL,52,661,12,23.1,22,42.3,16,30.8,2,3.8,18,34.6
12X212,All Grades,2011,EP,166,675,12,7.2,75,45.2,56,33.7,23,13.9,79,47.6
12X212,All Grades,2012,ELL,68,650,22,32.4,33,48.5,12,17.6,1,1.5,13,19.1
12X212,All Grades,2012,EP,200,673,22,11.0,77,38.5,82,41.0,19,9.5,101,50.5
12X214,3,2006,ELL,10,649,4,40.0,1,10.0,4,40.0,1,10.0,5,50.0
12X214,3,2006,EP,65,677,2,3.1,8,12.3,41,63.1,14,21.5,55,84.6
12X214,3,2007,ELL,10,670,0,0.0,4,40.0,4,40.0,2,20.0,6,60.0
12X214,3,2007,EP,57,671,7,12.3,11,19.3,23,40.4,16,28.1,39,68.4
12X214,3,2008,ELL,16,667,1,6.3,3,18.8,11,68.8,1,6.3,12,75.0
12X214,3,2008,EP,61,687,1,1.6,4,6.6,42,68.9,14,23.0,56,91.8
12X214,3,2009,ELL,6,650,0,0.0,4,66.7,2,33.3,0,0.0,2,33.3
12X214,3,2009,EP,71,686,1,1.4,12,16.9,38,53.5,20,28.2,58,81.7
12X214,3,2010,ELL,10,677,2,20.0,4,40.0,3,30.0,1,10.0,4,40.0
12X214,3,2010,EP,76,682,15,19.7,30,39.5,21,27.6,10,13.2,31,40.8
12X214,3,2011,ELL,12,666,7,58.3,1,8.3,3,25.0,1,8.3,4,33.3
12X214,3,2011,EP,71,688,8,11.3,16,22.5,34,47.9,13,18.3,47,66.2
12X214,3,2012,ELL,3,s,s,s,s,s,s,s,s,s,s,s
12X214,3,2012,EP,62,682,14,22.6,15,24.2,26,41.9,7,11.3,33,53.2
12X214,4,2006,ELL,6,648,0,0.0,3,50.0,3,50.0,0,0.0,3,50.0
12X214,4,2006,EP,59,653,10,16.9,17,28.8,27,45.8,5,8.5,32,54.2
12X214,4,2007,ELL,6,660,0,0.0,0,0.0,6,100.0,0,0.0,6,100.0
12X214,4,2007,EP,63,668,2,3.2,18,28.6,31,49.2,12,19.0,43,68.3
12X214,4,2008,ELL,10,657,1,10.0,2,20.0,7,70.0,0,0.0,7,70.0
12X214,4,2008,EP,56,677,3,5.4,11,19.6,28,50.0,14,25.0,42,75.0
12X214,4,2009,ELL,11,665,1,9.1,2,18.2,7,63.6,1,9.1,8,72.7
